0.99,-0.971972
1,-1
0,3
0.01,2.91841
0.02,2.83691
0.03,2.7556
0.04,2.67457
0.05,2.59391
0.06,2.51371
0.07,2.43406
0.08,2.35504
0.09,2.27674
0.1,2.19925
0.11,2.12263
0.12,2.04696
0.13,1.97231
0.14,1.89876
0.15,1.82636
0.16,1.75517
0.17,1.68526
0.18,1.61666
0.19,1.54943
0.2,1.48361
0.21,1.41923
0.22,1.35632
0.23,1.29492
0.24,1.23504
0.25,1.17671
0.26,1.11993
0.27,1.06471
0.28,1.01105
0.29,0.958963
0.3,0.90843
0.31,0.859446
0.32,0.811995
0.33,0.766059
0.34,0.721615
0.35,0.678639
0.36,0.6371
0.37,0.596965
0.38,0.5582
0.39,0.520765
0.4,0.48462
0.41,0.44972
0.42,0.41602
0.43,0.383473
0.44,0.352029
0.45,0.321636
0.46,0.292243
0.47,0.263797
0.48,0.236242
0.49,0.209525
0.5,0.183591
0.51,0.158383
0.52,0.133846
0.53,0.109925
0.54,0.0865653
0.55,0.0637122
0.56,0.0413121
0.57,0.0193121
0.58,-0.0023395
0.59,-0.0236934
0.6,-0.0447987
0.61,-0.0657035
0.62,-0.0864538
0.63,-0.107094
0.64,-0.127668
0.65,-0.148215
0.66,-0.168774
0.67,-0.189383
0.68,-0.210075
0.69,-0.230884
0.7,-0.251838
0.71,-0.272966
0.72,-0.294293
0.73,-0.315842
0.74,-0.337632
0.75,-0.359683
0.76,-0.382008
0.77,-0.404622
0.78,-0.427534
0.79,-0.450753
0.8,-0.474284
0.81,-0.49813
0.82,-0.522292
0.83,-0.546768
0.84,-0.571555
0.85,-0.596647
0.86,-0.622035
0.87,-0.647709
0.88,-0.673658
0.89,-0.699868
0.9,-0.726324
0.91,-0.753007
0.92,-0.779901
0.93,-0.806984
0.94,-0.834236
0.95,-0.861635
0.96,-0.889157
0.97,-0.91678
0.98,-0.944478
0.99,-0.972226
1,-1
0,3
0.01,2.91931
0.02,2.83871
0.03,2.75829
0.04,2.67814
0.05,2.59835
0.06,2.519
0.07,2.44018
0.08,2.36197
0.09,2.28446
0.1,2.20771
0.11,2.13182
0.12,2.05684
0.13,1.98285
0.14,1.90991
0.15,1.83809
0.16,1.76744
0.17,1.69802
0.18,1.62987
0.19,1.56305
0.2,1.49758
0.21,1.43352
0.22,1.37088
0.23,1.3097
0.24,1.25
0.25,1.1918
0.26,1.1351
0.27,1.07992
0.28,1.02626
0.29,0.974125
0.3,0.923504
0.31,0.87439
0.32,0.826771
0.33,0.78063
0.34,0.735945
0.35,0.692694
0.36,0.650848
0.37,0.610376
0.38,0.571246
0.39,0.533421
0.4,0.496861
0.41,0.461525
0.42,0.42737
0.43,0.39435
0.44,0.362417
0.45,0.331524
0.46,0.301619
0.47,0.272651
0.48,0.244569
0.49,0.21732
0.5,0.19085
0.51,0.165106
0.52,0.140035
0.53,0.115583
0.54,0.0916958
0.55,0.068322
0.56,0.0454093
0.57,0.0229063
0.58,0.000762711
0.59,-0.0210707
0.6,-0.0426418
0.61,-0.0639972
0.62,-0.0851819
0.63,-0.10624
0.64,-0.127212
0.65,-0.148138
0.66,-0.169057
0.67,-0.190004
0.68,-0.211013
0.69,-0.232117
0.7,-0.253343
0.71,-0.27472
0.72,-0.296272
0.73,-0.318022
0.74,-0.339991
0.75,-0.362195
0.76,-0.38465
0.77,-0.40737
0.78,-0.430365
0.79,-0.453642
0.8,-0.477209
0.81,-0.501067
0.82,-0.52522
0.83,-0.549665
0.84,-0.5744
0.85,-0.599419
0.86,-0.624716
0.87,-0.650281
0.88,-0.676103
0.89,-0.702169
0.9,-0.728466
0.91,-0.754977
0.92,-0.781684
0.93,-0.80857
0.94,-0.835615
0.95,-0.862798
0.96,-0.890097
0.97,-0.917489
0.98,-0.944953
0.99,-0.972465
1,-1
0,3
0.01,2.92018
0.02,2.84045
0.03,2.76089
0.04,2.68159
0.05,2.60263
0.06,2.5241
0.07,2.44609
0.08,2.36866
0.09,2.2919
0.1,2.21589
0.11,2.14069
0.12,2.06638
0.13,1.99302
0.14,1.92069
0.15,1.84943
0.16,1.7793
0.17,1.71036
0.18,1.64266
0.19,1.57623
0.2,1.51112
0.21,1.44737
0.22,1.385
0.23,1.32404
0.24,1.26452
0.25,1.20645
0.26,1.14984
0.27,1.09471
0.28,1.04106
0.29,0.988884
0.3,0.938186
0.31,0.888957
0.32,0.841185
0.33,0.794854
0.34,0.749945
0.35,0.706436
0.36,0.664302
0.37,0.623513
0.38,0.584038
0.39,0.545842
0.4,0.508888
0.41,0.473137
0.42,0.438547
0.43,0.405074
0.44,0.372674
0.45,0.3413
0.46,0.310903
0.47,0.281435
0.48,0.252845
0.49,0.225083
0.5,0.198097
0.51,0.171836
0.52,0.146248
0.53,0.121281
0.54,0.0968837
0.55,0.0730053
0.56,0.0495953
0.57,0.0266039
0.58,0.00398218
0.59,-0.0183175
0.6,-0.040342
0.61,-0.0621364
0.62,-0.0837448
0.63,-0.105209
0.64,-0.126571
0.65,-0.147869
0.66,-0.169139
0.67,-0.190418
0.68,-0.211738
0.69,-0.233131
0.7,-0.254625
0.71,-0.276248
0.72,-0.298023
0.73,-0.319973
0.74,-0.342118
0.75,-0.364476
0.76,-0.387062
0.77,-0.409889
0.78,-0.432968
0.79,-0.456308
0.8,-0.479914
0.81,-0.503791
0.82,-0.527939
0.83,-0.55236
0.84,-0.577051
0.85,-0.602006
0.86,-0.62722
0.87,-0.652685
0.88,-0.67839
0.89,-0.704324
0.9,-0.730473
0.91,-0.756823
0.92,-0.783357
0.93,-0.810059
0.94,-0.836909
0.95,-0.863889
0.96,-0.890979
0.97,-0.918156
0.98,-0.9454
0.99,-0.972689
1,-1
0,3
0.01,2.92102
0.02,2.84212
0.03,2.76339
0.04,2.68491
0.05,2.60676
0.06,2.52903
0.07,2.45179
0.08,2.37511
0.09,2.29909
0.1,2.22378
0.11,2.14926
0.12,2.0756
0.13,2.00286
0.14,1.93111
0.15,1.8604
0.16,1.79078
0.17,1.72231
0.18,1.65504
0.19,1.589
0.2,1.52424
0.21,1.4608
0.22,1.39869
0.23,1.33796
0.24,1.27861
0.25,1.22068
0.26,1.16417
0.27,1.10909
0.28,1.05545
0.29,1.00325
0.3,0.952491
0.31,0.903159
0.32,0.855247
0.33,0.808741
0.34,0.763624
0.35,0.719875
0.36,0.67747
0.37,0.636381
0.38,0.596579
0.39,0.558032
0.4,0.520703
0.41,0.484556
0.42,0.449551
0.43,0.415646
0.44,0.382799
0.45,0.350964
0.46,0.320095
0.47,0.290145
0.48,0.261067
0.49,0.232811
0.5,0.205327
0.51,0.178566
0.52,0.152479
0.53,0.127014
0.54,0.102123
0.55,0.0777556
0.56,0.0538633
0.57,0.0303978
0.58,0.00731176
0.59,-0.0154414
0.6,-0.0379069
0.61,-0.0601288
0.62,-0.0821501
0.63,-0.104012
0.64,-0.125754
0.65,-0.147414
0.66,-0.169029
0.67,-0.190633
0.68,-0.212258
0.69,-0.233935
0.7,-0.255693
0.71,-0.277557
0.72,-0.299553
0.73,-0.321701
0.74,-0.344022
0.75,-0.366534
0.76,-0.389251
0.77,-0.412188
0.78,-0.435354
0.79,-0.458759
0.8,-0.482408
0.81,-0.506308
0.82,-0.530459
0.83,-0.554862
0.84,-0.579515
0.85,-0.604414
0.86,-0.629554
0.87,-0.654928
0.88,-0.680526
0.89,-0.706337
0.9,-0.73235
0.91,-0.75855
0.92,-0.784923
0.93,-0.811453
0.94,-0.838122
0.95,-0.864913
0.96,-0.891806
0.97,-0.918781
0.98,-0.945819
0.99,-0.972899
1,-1
0,3
0.01,2.92183
0.02,2.84374
0.03,2.76581
0.04,2.68812
0.05,2.61075
0.06,2.53378
0.07,2.45729
0.08,2.38135
0.09,2.30603
0.1,2.23141
0.11,2.15755
0.12,2.08452
0.13,2.01238
0.14,1.94119
0.15,1.87101
0.16,1.80189
0.17,1.73388
0.18,1.66703
0.19,1.60138
0.2,1.53696
0.21,1.47382
0.22,1.41198
0.23,1.35146
0.24,1.2923
0.25,1.23451
0.26,1.1781
0.27,1.12308
0.28,1.06946
0.29,1.01725
0.3,0.96643
0.31,0.917007
0.32,0.868968
0.33,0.822301
0.34,0.776991
0.35,0.733017
0.36,0.690357
0.37,0.648986
0.38,0.608875
0.39,0.569994
0.4,0.532309
0.41,0.495785
0.42,0.460384
0.43,0.426066
0.44,0.39279
0.45,0.360513
0.46,0.329192
0.47,0.29878
0.48,0.269231
0.49,0.240499
0.5,0.212535
0.51,0.185293
0.52,0.158723
0.53,0.132777
0.54,0.107408
0.55,0.0825667
0.56,0.0582069
0.57,0.0342816
0.58,0.0107445
0.59,-0.0124492
0.6,-0.0353437
0.61,-0.0579819
0.62,-0.0804054
0.63,-0.102655
0.64,-0.124768
0.65,-0.146783
0.66,-0.168734
0.67,-0.190656
0.68,-0.212581
0.69,-0.234537
0.7,-0.256554
0.71,-0.278657
0.72,-0.30087
0.73,-0.323215
0.74,-0.345712
0.75,-0.368377
0.76,-0.391226
0.77,-0.414273
0.78,-0.437529
0.79,-0.461002
0.8,-0.4847
0.81,-0.508626
0.82,-0.532785
0.83,-0.557176
0.84,-0.581798
0.85,-0.606649
0.86,-0.631724
0.87,-0.657015
0.88,-0.682515
0.89,-0.708215
0.9,-0.734101
0.91,-0.760163
0.92,-0.786387
0.93,-0.812757
0.94,-0.839257
0.95,-0.86587
0.96,-0.89258
0.97,-0.919366
0.98,-0.946211
0.99,-0.973096
1,-1
0,3
0.01,2.92261
0.02,2.8453
0.03,2.76814
0.04,2.69122
0.05,2.61461
0.06,2.53838
0.07,2.46261
0.08,2.38738
0.09,2.31275
0.1,2.23879
0.11,2.16556
0.12,2.09314
0.13,2.02158
0.14,1.95094
0.15,1.88128
0.16,1.81265
0.17,1.74509
0.18,1.67865
0.19,1.61337
0.2,1.54929
0.21,1.48645
0.22,1.42487
0.23,1.36458
0.24,1.3056
0.25,1.24795
0.26,1.19165
0.27,1.13669
0.28,1.0831
0.29,1.03088
0.3,0.980016
0.31,0.930512
0.32,0.882358
0.33,0.835544
0.34,0.790053
0.35,0.745869
0.36,0.702971
0.37,0.661333
0.38,0.62093
0.39,0.581733
0.4,0.54371
0.41,0.506827
0.42,0.471048
0.43,0.436335
0.44,0.402649
0.45,0.369949
0.46,0.338192
0.47,0.307336
0.48,0.277335
0.49,0.248144
0.5,0.219718
0.51,0.192011
0.52,0.164975
0.53,0.138564
0.54,0.112732
0.55,0.0874329
0.56,0.0626201
0.57,0.0382486
0.58,0.0142739
0.59,-0.00934794
0.6,-0.0326596
0.61,-0.0557029
0.62,-0.0785183
0.63,-0.101145
0.64,-0.123621
0.65,-0.145982
0.66,-0.168263
0.67,-0.190497
0.68,-0.212714
0.69,-0.234946
0.7,-0.257218
0.71,-0.279556
0.72,-0.301984
0.73,-0.324524
0.74,-0.347194
0.75,-0.370013
0.76,-0.392995
0.77,-0.416154
0.78,-0.439502
0.79,-0.463046
0.8,-0.486795
0.81,-0.510754
0.82,-0.534925
0.83,-0.55931
0.84,-0.583909
0.85,-0.608719
0.86,-0.633735
0.87,-0.658953
0.88,-0.684365
0.89,-0.709961
0.9,-0.735733
0.91,-0.761667
0.92,-0.787752
0.93,-0.813973
0.94,-0.840316
0.95,-0.866764
0.96,-0.893303
0.97,-0.919913
0.98,-0.946578
0.99,-0.97328
1,-1
0,3
0.01,2.92337
0.02,2.84681
0.03,2.7704
0.04,2.69422
0.05,2.61833
0.06,2.54283
0.07,2.46776
0.08,2.39321
0.09,2.31924
0.1,2.24592
0.11,2.17332
0.12,2.10149
0.13,2.0305
0.14,1.96039
0.15,1.89123
0.16,1.82307
0.17,1.75595
0.18,1.68991
0.19,1.62501
0.2,1.56126
0.21,1.49871
0.22,1.43739
0.23,1.37732
0.24,1.31852
0.25,1.26102
0.26,1.20482
0.27,1.14994
0.28,1.09639
0.29,1.04416
0.3,0.99326
0.31,0.943685
0.32,0.895428
0.33,0.848478
0.34,0.802821
0.35,0.75844
0.36,0.715317
0.37,0.673429
0.38,0.63275
0.39,0.593253
0.4,0.554908
0.41,0.517683
0.42,0.481543
0.43,0.446453
0.44,0.412375
0.45,0.379269
0.46,0.347095
0.47,0.315812
0.48,0.285376
0.49,0.255744
0.5,0.226873
0.51,0.198717
0.52,0.171231
0.53,0.144371
0.54,0.118092
0.55,0.0923487
0.56,0.067097
0.57,0.042293
0.58,0.0178934
0.59,-0.00614422
0.6,-0.0298615
0.61,-0.0532989
0.62,-0.0764959
0.63,-0.0994907
0.64,-0.12232
0.65,-0.145019
0.66,-0.167622
0.67,-0.190161
0.68,-0.212667
0.69,-0.235168
0.7,-0.257691
0.71,-0.280261
0.72,-0.302902
0.73,-0.325634
0.74,-0.348478
0.75,-0.37145
0.76,-0.394566
0.77,-0.417838
0.78,-0.441279
0.79,-0.464898
0.8,-0.488702
0.81,-0.512697
0.82,-0.536886
0.83,-0.561271
0.84,-0.585852
0.85,-0.610628
0.86,-0.635595
0.87,-0.660747
0.88,-0.686079
0.89,-0.711582
0.9,-0.737248
0.91,-0.763065
0.92,-0.789021
0.93,-0.815105
0.94,-0.841302
0.95,-0.867598
0.96,-0.893976
0.97,-0.920423
0.98,-0.94692
0.99,-0.973451
1,-1
0,3
0.01,2.9241
0.02,2.84827
0.03,2.77258
0.04,2.69712
0.05,2.62194
0.06,2.54712
0.07,2.47274
0.08,2.39885
0.09,2.32553
0.1,2.25283
0.11,2.18083
0.12,2.10957
0.13,2.03913
0.14,1.96954
0.15,1.90088
0.16,1.83317
0.17,1.76648
0.18,1.70084
0.19,1.63629
0.2,1.57287
0.21,1.51062
0.22,1.44955
0.23,1.3897
0.24,1.33108
0.25,1.27373
0.26,1.21764
0.27,1.16284
0.28,1.10932
0.29,1.0571
0.3,1.00617
0.31,0.956537
0.32,0.908187
0.33,0.861112
0.34,0.815301
0.35,0.770737
0.36,0.727404
0.37,0.685279
0.38,0.644339
0.39,0.604557
0.4,0.565907
0.41,0.528356
0.42,0.491872
0.43,0.456422
0.44,0.421968
0.45,0.388474
0.46,0.3559
0.47,0.324207
0.48,0.293353
0.49,0.263297
0.5,0.233996
0.51,0.205407
0.52,0.177487
0.53,0.150193
0.54,0.123482
0.55,0.0973088
0.56,0.071632
0.57,0.0464087
0.58,0.021597
0.59,-0.00284442
0.6,-0.0269558
0.61,-0.0507766
0.62,-0.0743452
0.63,-0.0976988
0.64,-0.120873
0.65,-0.143903
0.66,-0.166821
0.67,-0.189659
0.68,-0.212446
0.69,-0.235212
0.7,-0.257981
0.71,-0.28078
0.72,-0.303631
0.73,-0.326555
0.74,-0.34957
0.75,-0.372695
0.76,-0.395945
0.77,-0.419332
0.78,-0.442869
0.79,-0.466565
0.8,-0.490428
0.81,-0.514463
0.82,-0.538675
0.83,-0.563065
0.84,-0.587635
0.85,-0.612384
0.86,-0.637307
0.87,-0.662403
0.88,-0.687663
0.89,-0.713082
0.9,-0.738651
0.91,-0.764361
0.92,-0.7902
0.93,-0.816157
0.94,-0.842219
0.95,-0.868372
0.96,-0.894603
0.97,-0.920897
0.98,-0.947238
0.99,-0.973611
1,-1
0,3
0.01,2.9248
0.02,2.84968
0.03,2.77469
0.04,2.69992
0.05,2.62543
0.06,2.55128
0.07,2.47756
0.08,2.40431
0.09,2.33161
0.1,2.25952
0.11,2.1881
0.12,2.1174
0.13,2.04749
0.14,1.97841
0.15,1.91022
0.16,1.84297
0.17,1.77669
0.18,1.71144
0.19,1.64725
0.2,1.58415
0.21,1.52218
0.22,1.46136
0.23,1.40173
0.24,1.3433
0.25,1.28609
0.26,1.23012
0.27,1.17539
0.28,1.12192
0.29,1.06971
0.3,1.01877
0.31,0.969078
0.32,0.920644
0.33,0.873456
0.34,0.827501
0.35,0.782767
0.36,0.739236
0.37,0.696888
0.38,0.655702
0.39,0.615651
0.4,0.57671
0.41,0.538849
0.42,0.502038
0.43,0.466243
0.44,0.43143
0.45,0.397564
0.46,0.364606
0.47,0.332519
0.48,0.301263
0.49,0.270799
0.5,0.241084
0.51,0.212078
0.52,0.18374
0.53,0.156027
0.54,0.128897
0.55,0.102308
0.56,0.0762199
0.57,0.0505902
0.58,0.0253787
0.59,0.000545334
0.6,-0.023949
0.61,-0.0481427
0.62,-0.072073
0.63,-0.0957761
0.64,-0.119287
0.65,-0.142639
0.66,-0.165865
0.67,-0.188995
0.68,-0.212059
0.69,-0.235084
0.7,-0.258097
0.71,-0.281121
0.72,-0.304179
0.73,-0.327292
0.74,-0.350479
0.75,-0.373757
0.76,-0.397141
0.77,-0.420644
0.78,-0.444279
0.79,-0.468054
0.8,-0.491979
0.81,-0.516058
0.82,-0.540297
0.83,-0.564699
0.84,-0.589263
0.85,-0.613991
0.86,-0.638879
0.87,-0.663924
0.88,-0.689122
0.89,-0.714466
0.9,-0.739947
0.91,-0.765559
0.92,-0.79129
0.93,-0.81713
0.94,-0.843068
0.95,-0.86909
0.96,-0.895184
0.97,-0.921337
0.98,-0.947533
0.99,-0.973759
1,-1
0,3
0.01,2.92549
0.02,2.85104
0.03,2.77674
0.04,2.70264
0.05,2.62881
0.06,2.55531
0.07,2.48222
0.08,2.4096
0.09,2.3375
0.1,2.266
0.11,2.19514
0.12,2.12499
0.13,2.05559
0.14,1.98701
0.15,1.91929
0.16,1.85247
0.17,1.7866
0.18,1.72173
0.19,1.65788
0.2,1.5951
0.21,1.53341
0.22,1.47284
0.23,1.41343
0.24,1.35518
0.25,1.29812
0.26,1.24226
0.27,1.18762
0.28,1.1342
0.29,1.08201
0.3,1.03105
0.31,0.981318
0.32,0.932809
0.33,0.885517
0.34,0.839431
0.35,0.794538
0.36,0.750822
0.37,0.708264
0.38,0.666844
0.39,0.626539
0.4,0.587322
0.41,0.549166
0.42,0.512042
0.43,0.475918
0.44,0.440762
0.45,0.406539
0.46,0.373213
0.47,0.340748
0.48,0.309106
0.49,0.278248
0.5,0.248136
0.51,0.218728
0.52,0.189985
0.53,0.161867
0.54,0.134333
0.55,0.107343
0.56,0.0808556
0.57,0.0548322
0.58,0.029233
0.59,0.00401914
0.6,-0.0208473
0.61,-0.0454035
0.62,-0.0696859
0.63,-0.0937295
0.64,-0.117568
0.65,-0.141236
0.66,-0.164762
0.67,-0.188179
0.68,-0.211514
0.69,-0.234794
0.7,-0.258045
0.71,-0.281291
0.72,-0.304554
0.73,-0.327855
0.74,-0.351212
0.75,-0.374642
0.76,-0.39816
0.77,-0.421781
0.78,-0.445515
0.79,-0.469372
0.8,-0.493362
0.81,-0.517489
0.82,-0.54176
0.83,-0.566178
0.84,-0.590743
0.85,-0.615456
0.86,-0.640315
0.87,-0.665318
0.88,-0.69046
0.89,-0.715737
0.9,-0.74114
0.91,-0.766662
0.92,-0.792295
0.93,-0.818029
0.94,-0.843852
0.95,-0.869754
0.96,-0.895722
0.97,-0.921744
0.98,-0.947806
0.99,-0.973896
1,-1
0,3
0.01,2.92615
0.02,2.85237
0.03,2.77872
0.04,2.70527
0.05,2.63208
0.06,2.55921
0.07,2.48674
0.08,2.41472
0.09,2.34322
0.1,2.27228
0.11,2.20197
0.12,2.13235
0.13,2.06346
0.14,1.99535
0.15,1.92808
0.16,1.86169
0.17,1.79622
0.18,1.73172
0.19,1.66821
0.2,1.60574
0.21,1.54433
0.22,1.48401
0.23,1.4248
0.24,1.36674
0.25,1.30983
0.26,1.25409
0.27,1.19954
0.28,1.14617
0.29,1.094
0.3,1.04304
0.31,0.993266
0.32,0.944691
0.33,0.897305
0.34,0.851097
0.35,0.806056
0.36,0.762167
0.37,0.719412
0.38,0.677771
0.39,0.637224
0.4,0.597745
0.41,0.559309
0.42,0.521886
0.43,0.485449
0.44,0.449964
0.45,0.415399
0.46,0.381721
0.47,0.348893
0.48,0.31688
0.49,0.285644
0.5,0.255148
0.51,0.225353
0.52,0.19622
0.53,0.167711
0.54,0.139787
0.55,0.112407
0.56,0.0855345
0.57,0.0591296
0.58,0.0331544
0.59,0.00757136
0.6,-0.0176565
0.61,-0.0425652
0.62,-0.0671901
0.63,-0.0915654
0.64,-0.115724
0.65,-0.139699
0.66,-0.16352
0.67,-0.187216
0.68,-0.210816
0.69,-0.234347
0.7,-0.257833
0.71,-0.281298
0.72,-0.304763
0.73,-0.328249
0.74,-0.351775
0.75,-0.375357
0.76,-0.39901
0.77,-0.422748
0.78,-0.446584
0.79,-0.470526
0.8,-0.494583
0.81,-0.518763
0.82,-0.54307
0.83,-0.567508
0.84,-0.592078
0.85,-0.616783
0.86,-0.64162
0.87,-0.666588
0.88,-0.691683
0.89,-0.7169
0.9,-0.742233
0.91,-0.767675
0.92,-0.793219
0.93,-0.818855
0.94,-0.844574
0.95,-0.870365
0.96,-0.896217
0.97,-0.922119
0.98,-0.948058
0.99,-0.974023
1,-1
0,3
0.01,2.92679
0.02,2.85365
0.03,2.78064
0.04,2.70781
0.05,2.63525
0.06,2.563
0.07,2.49112
0.08,2.41969
0.09,2.34875
0.1,2.27837
0.11,2.20859
0.12,2.13948
0.13,2.07108
0.14,2.00344
0.15,1.93662
0.16,1.87064
0.17,1.80556
0.18,1.74142
0.19,1.67825
0.2,1.61607
0.21,1.55494
0.22,1.49486
0.23,1.43587
0.24,1.37799
0.25,1.32123
0.26,1.26561
0.27,1.21114
0.28,1.15784
0.29,1.1057
0.3,1.05473
0.31,1.00493
0.32,0.956299
0.33,0.908827
0.34,0.862507
0.35,0.817328
0.36,0.773277
0.37,0.730336
0.38,0.688488
0.39,0.647712
0.4,0.607984
0.41,0.569281
0.42,0.531574
0.43,0.494837
0.44,0.459038
0.45,0.424146
0.46,0.390129
0.47,0.356954
0.48,0.324584
0.49,0.292984
0.5,0.262119
0.51,0.23195
0.52,0.202442
0.53,0.173555
0.54,0.145254
0.55,0.117498
0.56,0.090252
0.57,0.0634776
0.58,0.0371379
0.59,0.0111966
0.6,-0.0143822
0.61,-0.0396336
0.62,-0.0645918
0.63,-0.0892901
0.64,-0.113761
0.65,-0.138035
0.66,-0.162144
0.67,-0.186114
0.68,-0.209975
0.69,-0.233751
0.7,-0.257467
0.71,-0.281147
0.72,-0.304812
0.73,-0.328482
0.74,-0.352175
0.75,-0.375909
0.76,-0.399697
0.77,-0.423555
0.78,-0.447492
0.79,-0.471521
0.8,-0.495649
0.81,-0.519884
0.82,-0.544231
0.83,-0.568695
0.84,-0.593277
0.85,-0.617978
0.86,-0.6428
0.87,-0.667739
0.88,-0.692793
0.89,-0.717959
0.9,-0.74323
0.91,-0.768601
0.92,-0.794064
0.93,-0.819612
0.94,-0.845236
0.95,-0.870926
0.96,-0.896672
0.97,-0.922464
0.98,-0.94829
0.99,-0.974139
1,-1
0,3
0.01,2.92742
0.02,2.85489
0.03,2.7825
0.04,2.71028
0.05,2.63832
0.06,2.56666
0.07,2.49537
0.08,2.42451
0.09,2.35412
0.1,2.28427
0.11,2.21502
0.12,2.1464
0.13,2.07848
0.14,2.0113
0.15,1.9449
0.16,1.87934
0.17,1.81464
0.18,1.75085
0.19,1.688
0.2,1.62613
0.21,1.56526
0.22,1.50542
0.23,1.44664
0.24,1.38894
0.25,1.33233
0.26,1.27684
0.27,1.22246
0.28,1.16922
0.29,1.11711
0.3,1.06615
0.31,1.01632
0.32,0.967641
0.33,0.920092
0.34,0.873669
0.35,0.828362
0.36,0.784159
0.37,0.741044
0.38,0.699
0.39,0.658007
0.4,0.618043
0.41,0.579085
0.42,0.541108
0.43,0.504084
0.44,0.467985
0.45,0.43278
0.46,0.398439
0.47,0.364929
0.48,0.332217
0.49,0.300268
0.5,0.269047
0.51,0.238519
0.52,0.208647
0.53,0.179397
0.54,0.15073
0.55,0.122611
0.56,0.0950039
0.57,0.0678715
0.58,0.0411785
0.59,0.0148896
0.6,-0.01103
0.61,-0.0366143
0.62,-0.0618968
0.63,-0.0869097
0.64,-0.111685
0.65,-0.136252
0.66,-0.160641
0.67,-0.184879
0.68,-0.208995
0.69,-0.233012
0.7,-0.256955
0.71,-0.280847
0.72,-0.304709
0.73,-0.328561
0.74,-0.352421
0.75,-0.376305
0.76,-0.400229
0.77,-0.424205
0.78,-0.448247
0.79,-0.472365
0.8,-0.496567
0.81,-0.52086
0.82,-0.545251
0.83,-0.569744
0.84,-0.594342
0.85,-0.619047
0.86,-0.643858
0.87,-0.668775
0.88,-0.693796
0.89,-0.718918
0.9,-0.744135
0.91,-0.769442
0.92,-0.794834
0.93,-0.820303
0.94,-0.845841
0.95,-0.871439
0.96,-0.897088
0.97,-0.922779
0.98,-0.948502
0.99,-0.974246
1,-1
0,3
0.01,2.92802
0.02,2.8561
0.03,2.7843
0.04,2.71268
0.05,2.6413
0.06,2.57022
0.07,2.49949
0.08,2.42918
0.09,2.35933
0.1,2.29001
0.11,2.22125
0.12,2.15312
0.13,2.08567
0.14,2.01893
0.15,1.95295
0.16,1.88778
0.17,1.82345
0.18,1.76001
0.19,1.69748
0.2,1.6359
0.21,1.5753
0.22,1.5157
0.23,1.45713
0.24,1.3996
0.25,1.34315
0.26,1.28777
0.27,1.23349
0.28,1.18031
0.29,1.12825
0.3,1.07729
0.31,1.02745
0.32,0.978725
0.33,0.931107
0.34,0.884589
0.35,0.839164
0.36,0.794819
0.37,0.75154
0.38,0.709311
0.39,0.668113
0.4,0.627925
0.41,0.588726
0.42,0.55049
0.43,0.513193
0.44,0.476807
0.45,0.441303
0.46,0.406651
0.47,0.37282
0.48,0.339778
0.49,0.307493
0.5,0.27593
0.51,0.245055
0.52,0.214835
0.53,0.185232
0.54,0.156214
0.55,0.127743
0.56,0.099786
0.57,0.0723071
0.58,0.0452717
0.59,0.0186456
0.6,-0.00760494
0.61,-0.0335129
0.62,-0.0591108
0.63,-0.0844301
0.64,-0.109501
0.65,-0.134354
0.66,-0.159018
0.67,-0.183518
0.68,-0.207883
0.69,-0.232137
0.7,-0.256303
0.71,-0.280404
0.72,-0.30446
0.73,-0.328492
0.74,-0.352517
0.75,-0.376551
0.76,-0.40061
0.77,-0.424707
0.78,-0.448855
0.79,-0.473063
0.8,-0.49734
0.81,-0.521696
0.82,-0.546134
0.83,-0.570662
0.84,-0.59528
0.85,-0.619993
0.86,-0.6448
0.87,-0.669702
0.88,-0.694696
0.89,-0.71978
0.9,-0.744951
0.91,-0.770203
0.92,-0.795531
0.93,-0.820929
0.94,-0.846389
0.95,-0.871905
0.96,-0.897467
0.97,-0.923066
0.98,-0.948695
0.99,-0.974343
1,-1
0,3
0.01,2.9286
0.02,2.85727
0.03,2.78605
0.04,2.715
0.05,2.64419
0.06,2.57367
0.07,2.50349
0.08,2.43371
0.09,2.36439
0.1,2.29557
0.11,2.22731
0.12,2.15965
0.13,2.09264
0.14,2.02634
0.15,1.96077
0.16,1.89599
0.17,1.83202
0.18,1.76892
0.19,1.7067
0.2,1.64541
0.21,1.58507
0.22,1.5257
0.23,1.46734
0.24,1.40999
0.25,1.35369
0.26,1.29844
0.27,1.24425
0.28,1.19114
0.29,1.13912
0.3,1.08818
0.31,1.03832
0.32,0.98956
0.33,0.941879
0.34,0.895276
0.35,0.849741
0.36,0.805263
0.37,0.76183
0.38,0.719427
0.39,0.678034
0.4,0.637634
0.41,0.598205
0.42,0.559724
0.43,0.522166
0.44,0.485505
0.45,0.449714
0.46,0.414764
0.47,0.380626
0.48,0.347268
0.49,0.314659
0.5,0.282767
0.51,0.251559
0.52,0.221001
0.53,0.191059
0.54,0.1617
0.55,0.13289
0.56,0.104595
0.57,0.0767801
0.58,0.0494128
0.59,0.0224596
0.6,-0.00411212
0.61,-0.0303346
0.62,-0.0562392
0.63,-0.0818567
0.64,-0.107217
0.65,-0.132349
0.66,-0.15728
0.67,-0.182037
0.68,-0.206646
0.69,-0.231132
0.7,-0.255517
0.71,-0.279823
0.72,-0.304072
0.73,-0.328282
0.74,-0.35247
0.75,-0.376654
0.76,-0.400848
